Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:54:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:01 PM    7   16.13    0.00   10.75    0.00    0.00    4.30    0.00    0.00    0.00   68.82

12:55:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:02 PM  all   18.31    0.00   21.21    0.00    0.00    5.80    0.00    0.00    0.00   54.68
12:55:02 PM    0   18.75    0.00   17.71    0.00    0.00    7.29    0.00    0.00    0.00   56.25
12:55:02 PM    1   20.62    0.00   17.53    0.00    0.00    7.22    0.00    0.00    0.00   54.64
12:55:02 PM    2   16.49    0.00   20.62    0.00    0.00    7.22    0.00    0.00    0.00   55.67
12:55:02 PM    3   15.79    0.00   18.95    0.00    0.00    8.42    0.00    0.00    0.00   56.84
12:55:02 PM    4   17.89    0.00   25.26    0.00    0.00    4.21    0.00    0.00    0.00   52.63
12:55:02 PM    5   17.20    0.00   24.73    0.00    0.00    5.38    0.00    0.00    0.00   52.69
12:55:02 PM    6   20.00    0.00   23.16    0.00    0.00    3.16    0.00    0.00    0.00   53.68
12:55:02 PM    7   19.78    0.00   21.98    0.00    0.00    3.30    0.00    0.00    0.00   54.95

12:55:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:03 PM  all   16.09    0.00   16.35    0.27    0.00    5.36    0.00    0.00    0.00   61.93
12:55:03 PM    0   16.48    0.00   15.38    0.00    0.00    4.40    0.00    0.00    0.00   63.74
12:55:03 PM    1   15.79    0.00   15.79    0.00    0.00    6.32    0.00    0.00    0.00   62.11
12:55:03 PM    2   15.56    0.00   14.44    0.00    0.00    5.56    0.00    0.00    0.00   64.44
12:55:03 PM    3   13.33    0.00   13.33    0.00    0.00    6.67    0.00    0.00    0.00   66.67
12:55:03 PM    4   18.75    0.00   17.71    0.00    0.00    4.17    0.00    0.00    0.00   59.38
12:55:03 PM    5   14.13    0.00   20.65    1.09    0.00    4.35    0.00    0.00    0.00   59.78
12:55:03 PM    6   14.58    0.00   17.71    0.00    0.00    8.33    0.00    0.00    0.00   59.38
12:55:03 PM    7   19.79    0.00   15.62    1.04    0.00    3.12    0.00    0.00    0.00   60.42

12:55:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:04 PM  all   14.34    0.00    7.17    0.00    0.00    3.45    0.00    0.00    0.00   75.03
12:55:04 PM    0   12.94    0.00    5.88    0.00    0.00    0.00    0.00    0.00    0.00   81.18
12:55:04 PM    1   12.79    0.00    4.65    0.00    0.00    3.49    0.00    0.00    0.00   79.07
12:55:04 PM    2   16.30    0.00    6.52    0.00    0.00    2.17    0.00    0.00    0.00   75.00
12:55:04 PM    3   12.50    0.00    6.82    0.00    0.00    3.41    0.00    0.00    0.00   77.27
12:55:04 PM    4   13.04    0.00    7.61    0.00    0.00    6.52    0.00    0.00    0.00   72.83
12:55:04 PM    5   17.89    0.00    8.42    0.00    0.00    3.16    0.00    0.00    0.00   70.53
12:55:04 PM    6   11.83    0.00   10.75    0.00    0.00    4.30    0.00    0.00    0.00   73.12
12:55:04 PM    7   17.02    0.00    6.38    0.00    0.00    4.26    0.00    0.00    0.00   72.34

12:55:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:05 PM  all   15.69    0.00   11.87    0.00    0.00    4.77    0.00    0.00    0.00   67.67
12:55:05 PM    0   15.38    0.00   12.09    0.00    0.00    4.40    0.00    0.00    0.00   68.13
12:55:05 PM    1   14.61    0.00    8.99    0.00    0.00    4.49    0.00    0.00    0.00   71.91
12:55:05 PM    2   10.23    0.00   13.64    0.00    0.00    4.55    0.00    0.00    0.00   71.59
12:55:05 PM    3   13.64    0.00    9.09    0.00    0.00    3.41    0.00    0.00    0.00   73.86
12:55:05 PM    4   16.13    0.00   13.98    0.00    0.00    4.30    0.00    0.00    0.00   65.59
12:55:05 PM    5   17.89    0.00   12.63    0.00    0.00    6.32    0.00    0.00    0.00   63.16
12:55:05 PM    6   16.13    0.00   12.90    0.00    0.00    5.38    0.00    0.00    0.00   65.59
12:55:05 PM    7   20.83    0.00   11.46    0.00    0.00    5.21    0.00    0.00    0.00   62.50

12:55:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:06 PM  all   17.64    0.00   22.55    0.00    0.00    5.84    0.00    0.00    0.00   53.98
12:55:06 PM    0   16.30    0.00   20.65    0.00    0.00    6.52    0.00    0.00    0.00   56.52
12:55:06 PM    1   17.02    0.00   24.47    0.00    0.00    3.19    0.00    0.00    0.00   55.32
12:55:06 PM    2   16.84    0.00   22.11    0.00    0.00    6.32    0.00    0.00    0.00   54.74
12:55:06 PM    3   16.48    0.00   20.88    0.00    0.00    4.40    0.00    0.00    0.00   58.24
12:55:06 PM    4   20.00    0.00   24.21    0.00    0.00    5.26    0.00    0.00    0.00   50.53
12:55:06 PM    5   17.53    0.00   21.65    0.00    0.00    7.22    0.00    0.00    0.00   53.61
12:55:06 PM    6   20.21    0.00   22.34    0.00    0.00    5.32    0.00    0.00    0.00   52.13
12:55:06 PM    7   16.67    0.00   23.96    0.00    0.00    8.33    0.00    0.00    0.00   51.04

12:55:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:07 PM  all   18.15    0.00   19.06    1.17    0.00    6.27    0.00    0.00    0.00   55.35
12:55:07 PM    0   15.22    0.00   18.48    0.00    0.00    4.35    0.00    0.00    0.00   61.96
12:55:07 PM    1   16.84    0.00   17.89    0.00    0.00    7.37    0.00    0.00    0.00   57.89
12:55:07 PM    2   18.75    0.00   18.75    0.00    0.00    5.21    0.00    0.00    0.00   57.29
12:55:07 PM    3   16.67    0.00   20.83    9.38    0.00    4.17    0.00    0.00    0.00   48.96
12:55:07 PM    4   21.21    0.00   16.16    0.00    0.00    9.09    0.00    0.00    0.00   53.54
12:55:07 PM    5   18.28    0.00   20.43    0.00    0.00    6.45    0.00    0.00    0.00   54.84
12:55:07 PM    6   19.19    0.00   20.20    0.00    0.00    7.07    0.00    0.00    0.00   53.54
12:55:07 PM    7   18.75    0.00   19.79    0.00    0.00    6.25    0.00    0.00    0.00   55.21

12:55:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:08 PM  all   13.04    0.00   11.42    0.40    0.00    4.70    0.00    0.00    0.00   70.43
12:55:08 PM    0    8.70    0.00   14.13    0.00    0.00    5.43    0.00    0.00    0.00   71.74
12:55:08 PM    1   13.04    0.00    9.78    0.00    0.00    3.26    0.00    0.00    0.00   73.91
12:55:08 PM    2    9.89    0.00   12.09    0.00    0.00    4.40    0.00    0.00    0.00   73.63
12:55:08 PM    3   10.87    0.00   10.87    0.00    0.00    4.35    0.00    0.00    0.00   73.91
12:55:08 PM    4   17.02    0.00    8.51    1.06    0.00    4.26    0.00    0.00    0.00   69.15
12:55:08 PM    5   18.28    0.00    9.68    2.15    0.00    3.23    0.00    0.00    0.00   66.67
12:55:08 PM    6   14.74    0.00   12.63    0.00    0.00    5.26    0.00    0.00    0.00   67.37
12:55:08 PM    7   11.58    0.00   13.68    0.00    0.00    7.37    0.00    0.00    0.00   67.37

12:55:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:09 PM  all   14.79    0.00   11.92    0.41    0.00    3.42    0.00    0.00    0.00   69.45
12:55:09 PM    0   10.23    0.00   13.64    0.00    0.00    2.27    0.00    0.00    0.00   73.86
12:55:09 PM    1   11.24    0.00   11.24    0.00    0.00    3.37    0.00    0.00    0.00   74.16
12:55:09 PM    2   13.98    0.00   11.83    0.00    0.00    3.23    0.00    0.00    0.00   70.97
12:55:09 PM    3    9.89    0.00   12.09    0.00    0.00    4.40    0.00    0.00    0.00   73.63
12:55:09 PM    4   17.98    0.00   11.24    0.00    0.00    1.12    0.00    0.00    0.00   69.66
12:55:09 PM    5   17.39    0.00   10.87    0.00    0.00    3.26    0.00    0.00    0.00   68.48
12:55:09 PM    6   17.89    0.00   13.68    0.00    0.00    4.21    0.00    0.00    0.00   64.21
12:55:09 PM    7   19.35    0.00   10.75    3.23    0.00    5.38    0.00    0.00    0.00   61.29

12:55:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:10 PM  all   14.97    0.00   11.23    0.00    0.00    3.87    0.00    0.00    0.00   69.94
12:55:10 PM    0   14.43    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   72.16
12:55:10 PM    1   12.63    0.00   11.58    0.00    0.00    4.21    0.00    0.00    0.00   71.58
12:55:10 PM    2   16.67    0.00    9.38    0.00    0.00    2.08    0.00    0.00    0.00   71.88
12:55:10 PM    3   15.46    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   71.13
12:55:10 PM    4   15.31    0.00   12.24    0.00    0.00    5.10    0.00    0.00    0.00   67.35
12:55:10 PM    5   12.77    0.00    9.57    0.00    0.00    6.38    0.00    0.00    0.00   71.28
12:55:10 PM    6   17.65    0.00   13.73    0.00    0.00    3.92    0.00    0.00    0.00   64.71
12:55:10 PM    7   14.58    0.00   12.50    0.00    0.00    3.12    0.00    0.00    0.00   69.79

12:55:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:11 PM  all   15.01    0.00   12.48    0.00    0.00    4.04    0.00    0.00    0.00   68.47
12:55:11 PM    0   16.00    0.00   12.00    0.00    0.00    3.00    0.00    0.00    0.00   69.00
12:55:11 PM    1   16.16    0.00    9.09    0.00    0.00    4.04    0.00    0.00    0.00   70.71
12:55:11 PM    2   13.13    0.00   13.13    0.00    0.00    3.03    0.00    0.00    0.00   70.71
12:55:11 PM    3   15.79    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   71.58
12:55:11 PM    4   14.29    0.00   14.29    0.00    0.00    3.06    0.00    0.00    0.00   68.37
12:55:11 PM    5   13.13    0.00   14.14    0.00    0.00    5.05    0.00    0.00    0.00   67.68
12:55:11 PM    6   14.71    0.00   13.73    0.00    0.00    5.88    0.00    0.00    0.00   65.69
12:55:11 PM    7   16.83    0.00   12.87    0.00    0.00    5.94    0.00    0.00    0.00   64.36

12:55:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:12 PM  all   15.25    0.00   18.77    0.00    0.00    4.95    0.00    0.00    0.00   61.02
12:55:12 PM    0   15.96    0.00   13.83    0.00    0.00    7.45    0.00    0.00    0.00   62.77
12:55:12 PM    1   18.09    0.00   15.96    0.00    0.00    3.19    0.00    0.00    0.00   62.77
12:55:12 PM    2   13.04    0.00   20.65    0.00    0.00    2.17    0.00    0.00    0.00   64.13
12:55:12 PM    3   13.00    0.00   20.00    0.00    0.00    6.00    0.00    0.00    0.00   61.00
12:55:12 PM    4   14.00    0.00   22.00    0.00    0.00    6.00    0.00    0.00    0.00   58.00
12:55:12 PM    5   17.71    0.00   18.75    0.00    0.00    5.21    0.00    0.00    0.00   58.33
12:55:12 PM    6   12.90    0.00   20.43    0.00    0.00    4.30    0.00    0.00    0.00   62.37
12:55:12 PM    7   17.35    0.00   18.37    0.00    0.00    5.10    0.00    0.00    0.00   59.18

12:55:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:13 PM  all   16.38    0.00   14.75    0.25    0.00    5.75    0.00    0.00    0.00   62.88
12:55:13 PM    0   12.87    0.00   18.81    0.00    0.00    3.96    0.00    0.00    0.00   64.36
12:55:13 PM    1   18.18    0.00   10.10    0.00    0.00    6.06    0.00    0.00    0.00   65.66
12:55:13 PM    2   12.87    0.00   16.83    0.00    0.00    6.93    0.00    0.00    0.00   63.37
12:55:13 PM    3   13.40    0.00   13.40    0.00    0.00    6.19    0.00    0.00    0.00   67.01
12:55:13 PM    4   19.80    0.00   14.85    0.00    0.00    4.95    0.00    0.00    0.00   60.40
12:55:13 PM    5   20.00    0.00   13.00    1.00    0.00    6.00    0.00    0.00    0.00   60.00
12:55:13 PM    6   17.82    0.00   14.85    0.00    0.00    5.94    0.00    0.00    0.00   61.39
12:55:13 PM    7   16.00    0.00   16.00    1.00    0.00    6.00    0.00    0.00    0.00   61.00

12:55:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:14 PM  all   15.21    0.00   15.46    0.00    0.00    5.40    0.00    0.00    0.00   63.93
12:55:14 PM    0   14.89    0.00   12.77    0.00    0.00    2.13    0.00    0.00    0.00   70.21
12:55:14 PM    1   13.73    0.00   16.67    0.00    0.00    5.88    0.00    0.00    0.00   63.73
12:55:14 PM    2   12.75    0.00   18.63    0.00    0.00    5.88    0.00    0.00    0.00   62.75
12:55:14 PM    3   13.73    0.00   16.67    0.00    0.00    5.88    0.00    0.00    0.00   63.73
12:55:14 PM    4   16.82    0.00   13.08    0.00    0.00    9.35    0.00    0.00    0.00   60.75
12:55:14 PM    5   15.53    0.00   14.56    0.00    0.00    6.80    0.00    0.00    0.00   63.11
12:55:14 PM    6   17.48    0.00   15.53    0.00    0.00    2.91    0.00    0.00    0.00   64.08
12:55:14 PM    7   16.67    0.00   15.69    0.00    0.00    3.92    0.00    0.00    0.00   63.73

12:55:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:15 PM  all   15.69    0.00   15.44    0.00    0.00    4.98    0.00    0.00    0.00   63.89
12:55:15 PM    0   12.24    0.00   15.31    0.00    0.00    4.08    0.00    0.00    0.00   68.37
12:55:15 PM    1   18.45    0.00   14.56    0.00    0.00    3.88    0.00    0.00    0.00   63.11
12:55:15 PM    2   13.40    0.00   15.46    0.00    0.00    4.12    0.00    0.00    0.00   67.01
12:55:15 PM    3   14.85    0.00   16.83    0.00    0.00    4.95    0.00    0.00    0.00   63.37
12:55:15 PM    4   17.00    0.00   13.00    0.00    0.00    6.00    0.00    0.00    0.00   64.00
12:55:15 PM    5   17.82    0.00   14.85    0.00    0.00    5.94    0.00    0.00    0.00   61.39
12:55:15 PM    6   16.83    0.00   15.84    0.00    0.00    3.96    0.00    0.00    0.00   63.37
12:55:15 PM    7   14.71    0.00   17.65    0.00    0.00    6.86    0.00    0.00    0.00   60.78

12:55:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:16 PM  all   15.09    0.00   17.06    0.00    0.00    5.77    0.00    0.00    0.00   62.07
12:55:16 PM    0   14.61    0.00   13.48    0.00    0.00    3.37    0.00    0.00    0.00   68.54
12:55:16 PM    1   12.24    0.00   19.39    0.00    0.00    5.10    0.00    0.00    0.00   63.27
12:55:16 PM    2   13.40    0.00   15.46    0.00    0.00    7.22    0.00    0.00    0.00   63.92
12:55:16 PM    3   14.58    0.00   17.71    0.00    0.00    3.12    0.00    0.00    0.00   64.58
12:55:16 PM    4   17.02    0.00   14.89    0.00    0.00    6.38    0.00    0.00    0.00   61.70
12:55:16 PM    5   16.33    0.00   18.37    0.00    0.00    8.16    0.00    0.00    0.00   57.14
12:55:16 PM    6   13.54    0.00   22.92    0.00    0.00    6.25    0.00    0.00    0.00   57.29
12:55:16 PM    7   19.15    0.00   13.83    0.00    0.00    6.38    0.00    0.00    0.00   60.64

12:55:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:17 PM  all   17.01    0.00   17.27    0.00    0.00    5.19    0.00    0.00    0.00   60.52
12:55:17 PM    0   18.37    0.00   19.39    0.00    0.00    3.06    0.00    0.00    0.00   59.18
12:55:17 PM    1   18.56    0.00   17.53    0.00    0.00    5.15    0.00    0.00    0.00   58.76
12:55:17 PM    2   14.13    0.00   16.30    0.00    0.00    6.52    0.00    0.00    0.00   63.04
12:55:17 PM    3   18.00    0.00   17.00    0.00    0.00    7.00    0.00    0.00    0.00   58.00
12:55:17 PM    4   17.00    0.00   18.00    0.00    0.00    6.00    0.00    0.00    0.00   59.00
12:55:17 PM    5   15.96    0.00   17.02    0.00    0.00    4.26    0.00    0.00    0.00   62.77
12:55:17 PM    6   16.13    0.00   15.05    0.00    0.00    6.45    0.00    0.00    0.00   62.37
12:55:17 PM    7   17.71    0.00   17.71    0.00    0.00    3.12    0.00    0.00    0.00   61.46

12:55:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:18 PM  all   20.67    0.00   21.57    0.13    0.00    6.29    0.00    0.00    0.00   51.35
12:55:18 PM    0   22.22    0.00   18.18    0.00    0.00    7.07    0.00    0.00    0.00   52.53
12:55:18 PM    1   22.68    0.00   21.65    0.00    0.00    4.12    0.00    0.00    0.00   51.55
12:55:18 PM    2   16.84    0.00   21.05    0.00    0.00    7.37    0.00    0.00    0.00   54.74
12:55:18 PM    3   20.41    0.00   21.43    0.00    0.00    4.08    0.00    0.00    0.00   54.08
12:55:18 PM    4   21.00    0.00   24.00    0.00    0.00    7.00    0.00    0.00    0.00   48.00
12:55:18 PM    5   21.21    0.00   22.22    0.00    0.00    6.06    0.00    0.00    0.00   50.51
12:55:18 PM    6   22.45    0.00   20.41    0.00    0.00    7.14    0.00    0.00    0.00   50.00
12:55:18 PM    7   18.28    0.00   23.66    1.08    0.00    7.53    0.00    0.00    0.00   49.46

12:55:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:19 PM  all   18.67    0.00   20.76    0.00    0.00    6.01    0.00    0.00    0.00   54.57
12:55:19 PM    0   15.15    0.00   24.24    0.00    0.00    6.06    0.00    0.00    0.00   54.55
12:55:19 PM    1   16.33    0.00   23.47    0.00    0.00    6.12    0.00    0.00    0.00   54.08
12:55:19 PM    2   16.49    0.00   19.59    0.00    0.00    8.25    0.00    0.00    0.00   55.67
12:55:19 PM    3   21.98    0.00   15.38    0.00    0.00    4.40    0.00    0.00    0.00   58.24
12:55:19 PM    4   21.65    0.00   20.62    0.00    0.00    5.15    0.00    0.00    0.00   52.58
12:55:19 PM    5   18.75    0.00   19.79    0.00    0.00    8.33    0.00    0.00    0.00   53.12
12:55:19 PM    6   18.48    0.00   23.91    0.00    0.00    3.26    0.00    0.00    0.00   54.35
12:55:19 PM    7   20.83    0.00   18.75    0.00    0.00    6.25    0.00    0.00    0.00   54.17

12:55:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:20 PM  all   16.50    0.00   19.23    0.00    0.00    4.71    0.00    0.00    0.00   59.55
12:55:20 PM    0   14.00    0.00   19.00    0.00    0.00    6.00    0.00    0.00    0.00   61.00
12:55:20 PM    1   15.53    0.00   21.36    0.00    0.00    2.91    0.00    0.00    0.00   60.19
12:55:20 PM    2   16.35    0.00   18.27    0.00    0.00    5.77    0.00    0.00    0.00   59.62
12:55:20 PM    3   16.35    0.00   19.23    0.00    0.00    3.85    0.00    0.00    0.00   60.58
12:55:20 PM    4   17.53    0.00   18.56    0.00    0.00    4.12    0.00    0.00    0.00   59.79
12:55:20 PM    5   18.00    0.00   18.00    0.00    0.00    5.00    0.00    0.00    0.00   59.00
12:55:20 PM    6   17.65    0.00   20.59    0.00    0.00    5.88    0.00    0.00    0.00   55.88
12:55:20 PM    7   16.67    0.00   18.75    0.00    0.00    4.17    0.00    0.00    0.00   60.42

12:55:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:21 PM  all   16.75    0.00   18.51    0.00    0.00    5.07    0.00    0.00    0.00   59.67
12:55:21 PM    0   14.29    0.00   19.05    0.00    0.00    5.71    0.00    0.00    0.00   60.95
12:55:21 PM    1   16.67    0.00   18.52    0.00    0.00    4.63    0.00    0.00    0.00   60.19
12:55:21 PM    2   14.81    0.00   19.44    0.00    0.00    5.56    0.00    0.00    0.00   60.19
12:55:21 PM    3   15.89    0.00   19.63    0.00    0.00    4.67    0.00    0.00    0.00   59.81
12:55:21 PM    4   17.14    0.00   19.05    0.00    0.00    4.76    0.00    0.00    0.00   59.05
12:55:21 PM    5   20.00    0.00   16.19    0.00    0.00    5.71    0.00    0.00    0.00   58.10
12:55:21 PM    6   15.09    0.00   19.81    0.00    0.00    5.66    0.00    0.00    0.00   59.43
12:55:21 PM    7   20.19    0.00   16.35    0.00    0.00    3.85    0.00    0.00    0.00   59.62

12:55:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:22 PM  all   15.72    0.00   17.62    0.00    0.00    5.83    0.00    0.00    0.00   60.84
12:55:22 PM    0   13.27    0.00   19.39    0.00    0.00    5.10    0.00    0.00    0.00   62.24
12:55:22 PM    1   14.29    0.00   18.37    0.00    0.00    4.08    0.00    0.00    0.00   63.27
12:55:22 PM    2   13.13    0.00   18.18    0.00    0.00    8.08    0.00    0.00    0.00   60.61
12:55:22 PM    3   16.67    0.00   14.71    0.00    0.00    6.86    0.00    0.00    0.00   61.76
12:55:22 PM    4   17.17    0.00   17.17    0.00    0.00    6.06    0.00    0.00    0.00   59.60
12:55:22 PM    5   17.53    0.00   16.49    0.00    0.00    6.19    0.00    0.00    0.00   59.79
12:55:22 PM    6   16.33    0.00   18.37    0.00    0.00    5.10    0.00    0.00    0.00   60.20
12:55:22 PM    7   17.35    0.00   18.37    0.00    0.00    5.10    0.00    0.00    0.00   59.18

12:55:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:23 PM  all   15.18    0.00   19.59    0.23    0.00    4.64    0.00    0.00    0.00   60.36
12:55:23 PM    0   17.12    0.00   17.12    0.00    0.00    3.60    0.00    0.00    0.00   62.16
12:55:23 PM    1   16.07    0.00   17.86    0.00    0.00    5.36    0.00    0.00    0.00   60.71
12:55:23 PM    2   10.91    0.00   22.73    0.00    0.00    4.55    0.00    0.00    0.00   61.82
12:55:23 PM    3   13.51    0.00   23.42    0.00    0.00    2.70    0.00    0.00    0.00   60.36
12:55:23 PM    4   16.81    0.00   20.35    0.88    0.00    5.31    0.00    0.00    0.00   56.64
12:55:23 PM    5   15.38    0.00   16.35    0.00    0.00    3.85    0.00    0.00    0.00   64.42
12:55:23 PM    6   16.96    0.00   17.86    0.00    0.00    6.25    0.00    0.00    0.00   58.93
12:55:23 PM    7   14.55    0.00   20.91    0.91    0.00    5.45    0.00    0.00    0.00   58.18

12:55:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:24 PM  all   16.91    0.00   21.59    0.91    0.00    5.98    0.00    0.00    0.00   54.62
12:55:24 PM    0   13.83    0.00   20.21    1.06    0.00    6.38    0.00    0.00    0.00   58.51
12:55:24 PM    1   17.17    0.00   18.18    1.01    0.00    7.07    0.00    0.00    0.00   56.57
12:55:24 PM    2   13.83    0.00   24.47    0.00    0.00    4.26    0.00    0.00    0.00   57.45
12:55:24 PM    3   16.84    0.00   21.05    5.26    0.00    4.21    0.00    0.00    0.00   52.63
12:55:24 PM    4   18.18    0.00   22.22    0.00    0.00    7.07    0.00    0.00    0.00   52.53
12:55:24 PM    5   18.75    0.00   21.88    0.00    0.00    6.25    0.00    0.00    0.00   53.12
12:55:24 PM    6   15.46    0.00   25.77    0.00    0.00    6.19    0.00    0.00    0.00   52.58
12:55:24 PM    7   21.05    0.00   18.95    0.00    0.00    6.32    0.00    0.00    0.00   53.68

12:55:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:25 PM  all   17.61    0.00   17.84    0.00    0.00    5.05    0.00    0.00    0.00   59.51
12:55:25 PM    0   15.74    0.00   18.52    0.00    0.00    5.56    0.00    0.00    0.00   60.19
12:55:25 PM    1   18.87    0.00   17.92    0.00    0.00    3.77    0.00    0.00    0.00   59.43
12:55:25 PM    2   17.48    0.00   15.53    0.00    0.00    5.83    0.00    0.00    0.00   61.17
12:55:25 PM    3   14.42    0.00   17.31    0.00    0.00    5.77    0.00    0.00    0.00   62.50
12:55:25 PM    4   16.67    0.00   18.52    0.00    0.00    5.56    0.00    0.00    0.00   59.26
12:55:25 PM    5   20.75    0.00   16.98    0.00    0.00    3.77    0.00    0.00    0.00   58.49
12:55:25 PM    6   18.35    0.00   18.35    0.00    0.00    6.42    0.00    0.00    0.00   56.88
12:55:25 PM    7   18.52    0.00   19.44    0.00    0.00    3.70    0.00    0.00    0.00   58.33

12:55:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:26 PM  all   17.26    0.00   19.27    0.00    0.00    5.79    0.00    0.00    0.00   57.68
12:55:26 PM    0   14.29    0.00   20.00    0.00    0.00    5.71    0.00    0.00    0.00   60.00
12:55:26 PM    1   13.59    0.00   17.48    0.00    0.00    7.77    0.00    0.00    0.00   61.17
12:55:26 PM    2   16.98    0.00   19.81    0.00    0.00    4.72    0.00    0.00    0.00   58.49
12:55:26 PM    3   16.51    0.00   21.10    0.00    0.00    5.50    0.00    0.00    0.00   56.88
12:55:26 PM    4   16.82    0.00   19.63    0.00    0.00    7.48    0.00    0.00    0.00   56.07
12:55:26 PM    5   18.10    0.00   20.95    0.00    0.00    4.76    0.00    0.00    0.00   56.19
12:55:26 PM    6   22.86    0.00   16.19    0.00    0.00    4.76    0.00    0.00    0.00   56.19
12:55:26 PM    7   18.87    0.00   18.87    0.00    0.00    5.66    0.00    0.00    0.00   56.60

12:55:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:27 PM  all   16.84    0.00   19.98    0.00    0.00    5.95    0.00    0.00    0.00   57.24
12:55:27 PM    0   16.81    0.00   20.35    0.00    0.00    6.19    0.00    0.00    0.00   56.64
12:55:27 PM    1   15.89    0.00   17.76    0.00    0.00    5.61    0.00    0.00    0.00   60.75
12:55:27 PM    2   18.97    0.00   20.69    0.00    0.00    4.31    0.00    0.00    0.00   56.03
12:55:27 PM    3   17.86    0.00   18.75    0.00    0.00    5.36    0.00    0.00    0.00   58.04
12:55:27 PM    4   17.12    0.00   18.02    0.00    0.00    8.11    0.00    0.00    0.00   56.76
12:55:27 PM    5   13.64    0.00   22.73    0.00    0.00    6.36    0.00    0.00    0.00   57.27
12:55:27 PM    6   18.35    0.00   18.35    0.00    0.00    5.50    0.00    0.00    0.00   57.80
12:55:27 PM    7   15.93    0.00   23.01    0.00    0.00    6.19    0.00    0.00    0.00   54.87

12:55:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:28 PM  all   17.01    0.00   19.63    0.22    0.00    4.25    0.00    0.00    0.00   58.89
12:55:28 PM    0   18.10    0.00   18.97    0.00    0.00    2.59    0.00    0.00    0.00   60.34
12:55:28 PM    1   16.67    0.00   14.81    0.00    0.00    4.63    0.00    0.00    0.00   63.89
12:55:28 PM    2   14.68    0.00   18.35    0.00    0.00    4.59    0.00    0.00    0.00   62.39
12:55:28 PM    3   12.17    0.00   22.61    0.87    0.00    4.35    0.00    0.00    0.00   60.00
12:55:28 PM    4   18.64    0.00   21.19    0.00    0.00    4.24    0.00    0.00    0.00   55.93
12:55:28 PM    5   20.17    0.00   19.33    0.00    0.00    4.20    0.00    0.00    0.00   56.30
12:55:28 PM    6   19.49    0.00   20.34    0.00    0.00    5.08    0.00    0.00    0.00   55.08
